idx,id,title,url,date
5090,3U3dqD6ZnHM,Kennedy Voters REVEAL Motivations After Blockbuster Superbowl Ad,https://www.youtube.com/watch?v=3U3dqD6ZnHM,unknown
5091,uBG_HhIbPZE,Krystal And Saagar REACT: Top Putin - Tucker Moments,https://www.youtube.com/watch?v=uBG_HhIbPZE,unknown
5092,FRFqFeuzehE,Bibi BOMBS Rafah As Egypt Threatens War,https://www.youtube.com/watch?v=FRFqFeuzehE,unknown
5093,pckBHzxLVgc,'He Rides A Bike': Maddow EXCUSES Biden Age Disaster,https://www.youtube.com/watch?v=pckBHzxLVgc,unknown
5094,PjwjkAh43fc,"Trump PRAISES Taylor Swift, Travis Kelce Ahead Of Superbowl",https://www.youtube.com/watch?v=PjwjkAh43fc,unknown
5095,PuNpptf9dcU,Media FREAKS: Trump Says Russia 'Can Do Whatever' To Deadbeat NATO Countries,https://www.youtube.com/watch?v=PuNpptf9dcU,unknown
5096,NwdEDwr-6ps,EVEN Hillary Says Biden Age 'Legitimate' Issue,https://www.youtube.com/watch?v=NwdEDwr-6ps,unknown
5097,_mR1NiR0B7s,"RFK Voters SPLIT On Israel War Support, Back Him On Ukraine",https://www.youtube.com/watch?v=_mR1NiR0B7s,unknown
5098,IqUZNH4oJck,KAMALA 'Ready To Serve' If Biden Dies,https://www.youtube.com/watch?v=IqUZNH4oJck,unknown
5099,prLs0C3ioI8,Israel BOMBS Medics Rescuing 6 Year Old Girl,https://www.youtube.com/watch?v=prLs0C3ioI8,unknown
5100,Zi5GucnIPRE,DNC SUES RFK Jr In Ballot Access War,https://www.youtube.com/watch?v=Zi5GucnIPRE,unknown
5101,HDgE7iDPWkk,Jon Stewart TRIGGERS DNC Liberals On Biden Age,https://www.youtube.com/watch?v=HDgE7iDPWkk,unknown
5102,3QHr7zXWu7Y,SCOTUS SCORNS CO Trump Ballot Removal,https://www.youtube.com/watch?v=3QHr7zXWu7Y,unknown
5103,VRG-lpSrWxo,Bibi DEMANDS US Pay For Gaza Tent Cities,https://www.youtube.com/watch?v=VRG-lpSrWxo,unknown
5104,-owxs3t7-RQ,"'War Criminals' Dem ATTACKS Israel Aid, Votes For It Anyway",https://www.youtube.com/watch?v=-owxs3t7-RQ,unknown
5105,vBh2ZQAxLsU,"Romney Says Ukraine, Israel Aid 'MOST IMPORTANT' Vote EVER",https://www.youtube.com/watch?v=vBh2ZQAxLsU,unknown
5106,xPLMKUOzXVQ,Biden Spox Says IDF MORE MORAL Than US Military,https://www.youtube.com/watch?v=xPLMKUOzXVQ,unknown
5107,F4L6P8uZiOg,SHOCK: Dems FLIP Santos Seat In NY,https://www.youtube.com/watch?v=F4L6P8uZiOg,unknown
5108,jswzeaj91iY,Biden Border Sec IMPEACHED By ONE VOTE,https://www.youtube.com/watch?v=jswzeaj91iY,unknown
5109,Ri61nfa0wws,Bill Maher Inflation Denial SMACKED DOWN By Guest,https://www.youtube.com/watch?v=Ri61nfa0wws,unknown
5110,PYhn4RE3ApE,BREAKING: Israel STORMS LARGEST Gaza Hospital,https://www.youtube.com/watch?v=PYhn4RE3ApE,unknown
5111,Ti7Em8xLFuM,PSYOP?: RUSSIAN SPACE NUKE Hysteria Sweeps DC,https://www.youtube.com/watch?v=Ti7Em8xLFuM,unknown
5112,3LL6ABrC24E,"Morning Joe, Biden Push Russiagate SMEAR For Ukraine Aid",https://www.youtube.com/watch?v=3LL6ABrC24E,unknown
5113,KH4C8MQnyaE,"Former Trump, Biden Voters: Why I'm ALL IN For RFK Jr",https://www.youtube.com/watch?v=KH4C8MQnyaE,unknown
5114,qHOVb2_dqDU,The View PANICS Over Jon Stewart Biden Age Criticism,https://www.youtube.com/watch?v=qHOVb2_dqDU,unknown
5115,kbJgkGJzzP4,Taylor Swift NUTTERY Plaguing Republicans,https://www.youtube.com/watch?v=kbJgkGJzzP4,unknown
5116,pv4DQfpRd3E,THE BUTCHER': Ukraine Sends Troops To MEAT GRINDER To Prevent Retreat,https://www.youtube.com/watch?v=pv4DQfpRd3E,unknown
5117,cGLmHnYgWxQ,VILE! IDF Photoshoot In Kitchens of Starving Gazans,https://www.youtube.com/watch?v=cGLmHnYgWxQ,unknown
5118,iqTBAfomsT0,East Palestine DEMANDS Biden Visit More Than 'PHOTO OP',https://www.youtube.com/watch?v=iqTBAfomsT0,unknown
5119,_WkojbbkXcg,355 MILLION: Judge Hits Trump With MASSIVE FINE,https://www.youtube.com/watch?v=_WkojbbkXcg,unknown
5120,DtFGJclW9ac,(UNLOCKED) Breaking Points Focus Group: RFK Jr. Voters In Detroit - Full,https://www.youtube.com/watch?v=DtFGJclW9ac,unknown
5121,yAGY1ysR9rE,What Everyone MISSED From Tucker's Putin Interview,https://www.youtube.com/watch?v=yAGY1ysR9rE,unknown
5122,aNuZ3pIWV3I,BREAKING: Ukraine RETREATS From Stronghold As Hillary COPES,https://www.youtube.com/watch?v=aNuZ3pIWV3I,unknown
5123,8iEE8UgSUos,Trump Prosecutor HUMILIATED On Stand CAUGHT In Corruption Lies,https://www.youtube.com/watch?v=8iEE8UgSUos,unknown
5124,DIMh1SQKr50,CIA 'COOKED INTEL' To Boost Russiagate,https://www.youtube.com/watch?v=DIMh1SQKr50,unknown
5125,qCCsDH7L7HI,Elon To Matt Taibbi: 'YOU'RE DEAD TO ME',https://www.youtube.com/watch?v=qCCsDH7L7HI,unknown
5126,FjuZODhbOyk,Israel SPLITS Gaza IN HALF Ahead Of Invasion,https://www.youtube.com/watch?v=FjuZODhbOyk,unknown
5127,B6sXLcxXrUY,Brazilian Pres Lula: Israel War Is Hitlerian,https://www.youtube.com/watch?v=B6sXLcxXrUY,unknown
5128,GmCqSAwbRB0,MSNBC FREAKS After Rashida Says DON'T Vote Biden,https://www.youtube.com/watch?v=GmCqSAwbRB0,unknown
5129,sD3wieMxkTg,Navalny 'SUDDEN DEATH SYNDROME': Russian Activist REACTS Live From Moscow,https://www.youtube.com/watch?v=sD3wieMxkTg,unknown
5130,O2PmhzNW2B4,"BIDEN MUST GO: Nate Silver, NYT SOUND ALARM Over Age",https://www.youtube.com/watch?v=O2PmhzNW2B4,unknown
5131,r5LZkzQQTec,Fox News HUMILIATED After Hunter Witness INDICTED FOR LYING,https://www.youtube.com/watch?v=r5LZkzQQTec,unknown
5132,wFNcc5WPsg8,Trump Gold Sneakers $45 THOUSAND ON eBay,https://www.youtube.com/watch?v=wFNcc5WPsg8,unknown
5133,jCiqCqwbkh0,Krystal And Saagar STUNNED By SORA AI Video,https://www.youtube.com/watch?v=jCiqCqwbkh0,unknown
5134,q0MD8fyQlOc,Israel Econ COLLAPSE Amid Gaza ESCALATION,https://www.youtube.com/watch?v=q0MD8fyQlOc,unknown
5135,oJ4dr2FyoKw,Houthis MOST DAMAGING Strike Yet In Red Sea,https://www.youtube.com/watch?v=oJ4dr2FyoKw,unknown
5136,ZycjDQkAN1Y,Israel Crimes EXPOSED At The Hague,https://www.youtube.com/watch?v=ZycjDQkAN1Y,unknown
5137,QFU95dl5UYk,"MSNBC Historians Rank BIDEN High, Trump DEAD LAST",https://www.youtube.com/watch?v=QFU95dl5UYk,unknown
5138,HTgW4gVm0E0,"AL Court RULES Embryos Are KIDS, Trump Team PLOTS ABORTION BAN",https://www.youtube.com/watch?v=HTgW4gVm0E0,unknown
5139,ACaGkTonlOY,Nikki Haley Set For Home State HUMILIATION,https://www.youtube.com/watch?v=ACaGkTonlOY,unknown
5140,_vBjiw_oSjM,Conservatives RAGE As SCOTUS REJECTS Affirmative Action Case,https://www.youtube.com/watch?v=_vBjiw_oSjM,unknown
5141,lThl_HjFD6A,Biden Spox GLITCHES Over IDF Sexual Assault HYPOCRISY,https://www.youtube.com/watch?v=lThl_HjFD6A,unknown
5142,qNCXhtryYv4,IDF Chief: STOP Posting TikTok War Crimes,https://www.youtube.com/watch?v=qNCXhtryYv4,unknown
5143,qrBHG3fK0Qs,LAST CHANCE: Assange Final Extradition Hearings Begin,https://www.youtube.com/watch?v=qrBHG3fK0Qs,unknown
5144,JGWB8ncxlmc,"Jon Stewart SKEWERS BlueAnon, Tucker Putin FAWNING",https://www.youtube.com/watch?v=JGWB8ncxlmc,unknown
5145,7XeXocc9L2A,NVIDIA BOOMS: AI Revolution Coming For EVERYONE,https://www.youtube.com/watch?v=7XeXocc9L2A,unknown
5146,zmVoTe6nJEw,"Pelosi, Psaki Float New Deranged Trump-Russia Conspiracy",https://www.youtube.com/watch?v=zmVoTe6nJEw,unknown
5147,TxN4nxVjP8g,"Biden Preps Russia SANCTIONS Over Navalny, Space NUKES",https://www.youtube.com/watch?v=TxN4nxVjP8g,unknown
5148,GpVG9aYRg0c,Kellogg CEO To Poors: EAT CEREAL FOR DINNER,https://www.youtube.com/watch?v=GpVG9aYRg0c,unknown
5149,o3nprXFGzzM,Google SHUTS DOWN After Woke AI Images,https://www.youtube.com/watch?v=o3nprXFGzzM,unknown
5150,AC4q9ja0P78,DEMS PANIC Over Michigan Voter Israel REVOLT,https://www.youtube.com/watch?v=AC4q9ja0P78,unknown
5151,NQNd_T66Rqg,'KILL THEM ALL': Republican Calls For Exterminating Gaza Kids,https://www.youtube.com/watch?v=NQNd_T66Rqg,unknown
5152,kDAjwvNvy4E,Gaza Food Trucks AMBUSHED Amid Widespread Starvation,https://www.youtube.com/watch?v=kDAjwvNvy4E,unknown
5153,EvYScNUOWlY,LIVE FROM LONDON: Assange Press Freedom Under Attack,https://www.youtube.com/watch?v=EvYScNUOWlY,unknown
5154,pMb-VTLjh7U,Former Miner REVEALS Coal Barons' DIRTY SECRETS,https://www.youtube.com/watch?v=pMb-VTLjh7U,unknown
5155,ncpxuJPKJi8,Ex-Scientologist EXPOSES Inside The Secretive Cult,https://www.youtube.com/watch?v=ncpxuJPKJi8,unknown
5156,xlp4z_1rtIc,LIVE FROM KYIV: What Do Ukrainians Think After 2 Years Of War,https://www.youtube.com/watch?v=xlp4z_1rtIc,unknown
5157,9mmikv3d34w,The EXTINCTION Of American Statesmen,https://www.youtube.com/watch?v=9mmikv3d34w,unknown
5158,y0dPtenP05Q,US Airman Self Immolates In Protest Of Gaza 'Genocide',https://www.youtube.com/watch?v=y0dPtenP05Q,unknown
5159,bnQw-MhJ5Nk,Koch PULLS Nikki Haley $$ After Home State Loss,https://www.youtube.com/watch?v=bnQw-MhJ5Nk,unknown
5160,AETc5A0LUDY,"Trump PANICS: Endorses IVF, Urges AL Law Change",https://www.youtube.com/watch?v=AETc5A0LUDY,unknown
5161,2t_EaVVrX4w,Biden DONORS HORRIFIED At Notecard Dependency To Speak,https://www.youtube.com/watch?v=2t_EaVVrX4w,unknown
5162,yKEspI4tBag,Michigan Voters STUN MSNBC: 'Never Biden',https://www.youtube.com/watch?v=yKEspI4tBag,unknown
5163,MnfEw9A9lg4,Zelensky's BLATANT LIE: Claims 10-1 Russian Casualties,https://www.youtube.com/watch?v=MnfEw9A9lg4,unknown
5164,vJ_3CetJgsA,Krystal And Saagar REACT: Libs Of Tiktok Vs Taylor Lorenz,https://www.youtube.com/watch?v=vJ_3CetJgsA,unknown
5165,ZIGNgDEdycE,Bibi FREAKS At Critical Interview As COPS CRUSH Tel Aviv Protests,https://www.youtube.com/watch?v=ZIGNgDEdycE,unknown
5166,o_9NfO1EjNI,Woke GOOGLE AI Reveals Looming PC Dystopia,https://www.youtube.com/watch?v=o_9NfO1EjNI,unknown
5167,0uA1vL1gjbw,Seth Meyers LAPS UP Biden Gaslighting On Israel,https://www.youtube.com/watch?v=0uA1vL1gjbw,unknown
5168,vSg_Gl49br0,"Google, Facebook FREAK AT SCOTUS Censorship Case",https://www.youtube.com/watch?v=vSg_Gl49br0,unknown
5169,-h6jXVhQpAI,Biden INSANELY UNPOPULAR But Warnings For Trump,https://www.youtube.com/watch?v=-h6jXVhQpAI,unknown
5170,OXJnngR1II8,SHOCK: Ukraine Says Navalny Dead Of Natural Causes,https://www.youtube.com/watch?v=OXJnngR1II8,unknown
5171,K0bBZVOQ5M4,Russia GUARANTEES War After NATO Floats BOOTS In Ukraine,https://www.youtube.com/watch?v=K0bBZVOQ5M4,unknown
5172,t52rFu-PbS8,Joe Rogan SHUTS DOWN Kid Rock On Israel: 'Thats A War Crime',https://www.youtube.com/watch?v=t52rFu-PbS8,unknown
5173,8_eBZEQvaog,Vice.Com OFFICIALLY SHUTS DOWN,https://www.youtube.com/watch?v=8_eBZEQvaog,unknown
5174,WPp-BnF7g4o,Pelosi FREEZES In Face Of Basic Israel Facts,https://www.youtube.com/watch?v=WPp-BnF7g4o,unknown
5175,3WMgoEwTbjY,REVEALED: NYT Writer Outed As IDF PROPAGANDIST,https://www.youtube.com/watch?v=3WMgoEwTbjY,unknown
5176,4fldNcJmWqY,100K+ UNCOMMITTED VOTES: Michigan REBUKES Biden,https://www.youtube.com/watch?v=4fldNcJmWqY,unknown
5177,Re6sjlNXYdY,"Trump SKYROCKETS With Young, Hispanic, Black Voters",https://www.youtube.com/watch?v=Re6sjlNXYdY,unknown
5178,kLghaGknHFo,Biden Admin FLAILS As Ceasefire Promise COLLAPSES,https://www.youtube.com/watch?v=kLghaGknHFo,unknown
5179,liG_Akq8qYM,WATCH: Students TROLL Lockheed Exec Over Israel War Crimes,https://www.youtube.com/watch?v=liG_Akq8qYM,unknown
5180,xkT2BXs1aEQ,Republicans PANIC As Dems FORCE IVF Vote,https://www.youtube.com/watch?v=xkT2BXs1aEQ,unknown
5181,ecE11T38WzI,"Jon Stewart THRASHES Biden HYPOCRISY On Israel, Russia",https://www.youtube.com/watch?v=ecE11T38WzI,unknown
5182,RyJvFEFcLRw,Assange Brother REVEALS DIRE Stakes Of Extradition,https://www.youtube.com/watch?v=RyJvFEFcLRw,unknown
5183,a7GDv-WBTaM,"Starbucks CAVES To Workers, Begins Union Negotiations",https://www.youtube.com/watch?v=a7GDv-WBTaM,unknown
5184,ikp4JyBkrRY,BREAKING: MAJOR Trump Victory Could Push Trial POST Election,https://www.youtube.com/watch?v=ikp4JyBkrRY,unknown
5185,lNC3H-HEpUQ,100+ KILLED: IDF FIRES On Starving Gazans Swarming Aid Truck,https://www.youtube.com/watch?v=lNC3H-HEpUQ,unknown
5186,EnS1UKW9PEM,McConnell RETIRES From Senate Republican Leadership,https://www.youtube.com/watch?v=EnS1UKW9PEM,unknown
5187,SLbb0ITCU_Y,Dearborn Mayor MESSAGE To Biden: Ceasefire Or LOSE,https://www.youtube.com/watch?v=SLbb0ITCU_Y,unknown
5188,4FCizyfRqfs,NYT STANDS BY DEBUNKED IDF Propagandist Report,https://www.youtube.com/watch?v=4FCizyfRqfs,unknown
5189,_dsYjDfBdpQ,MSNBC COPES HARD After Biden REBUKE In Michigan,https://www.youtube.com/watch?v=_dsYjDfBdpQ,unknown
5190,Tq7MSlfSMxU,RFK Jr QUALIFIES For Ballot In KEY Battleground States,https://www.youtube.com/watch?v=Tq7MSlfSMxU,unknown
5191,2YZ43uU4Z8s,Gavin Newsom CAUGHT In Panera Bread Corruption Scandal,https://www.youtube.com/watch?v=2YZ43uU4Z8s,unknown
5192,XDYPJFkPcHk,How Biden Foreign Policy Team EMBRACED Trumpism,https://www.youtube.com/watch?v=XDYPJFkPcHk,unknown
5193,1voGaZipJmM,Mehdi Hasan DISHES on MSNBC Israel Coverage,https://www.youtube.com/watch?v=1voGaZipJmM,unknown
5194,NratvE3cEms,"Biden GOES TO WAR With Kroger, Albertsons Over MERGER",https://www.youtube.com/watch?v=NratvE3cEms,unknown
5195,HOVVU_WCq2g,BREAKING: SCOTUS 9-0 In Trump Favor On Colorado Ballot,https://www.youtube.com/watch?v=HOVVU_WCq2g,unknown
5196,oxZKXHHpGac,Kamala GASLIGHTS On Ceasefire As US Airdrops Gaza Aid,https://www.youtube.com/watch?v=oxZKXHHpGac,unknown
5197,igL638A2_QU,"Women, Non-White Voters ABANDON Biden For Trump",https://www.youtube.com/watch?v=igL638A2_QU,unknown
5198,k5eoUXOT99c,Biden TERRIFIED Of Campus Protestors,https://www.youtube.com/watch?v=k5eoUXOT99c,unknown
5199,z2MwWD7tmpw,Nikki WINS DC As 'Uncommitted' LOOMS For Biden Super Tuesday,https://www.youtube.com/watch?v=z2MwWD7tmpw,unknown
5200,Fr3a4U1aoeo,"'IMMORAL!' Biden's Fave CNN Anchor RIPS Him On Gaza""",https://www.youtube.com/watch?v=Fr3a4U1aoeo,unknown
5201,-A49EK8-z5c,NYT In CHAOS After Oct 7 Report DEBUNKED,https://www.youtube.com/watch?v=-A49EK8-z5c,unknown
5202,5I3xeFNdpLs,Flour Massacre PROOF Debunks Israel Lies,https://www.youtube.com/watch?v=5I3xeFNdpLs,unknown
5203,SLMmAEonjxY,Elon SUES Sam Altman: Open AI 'SELL OUT' To Microsoft,https://www.youtube.com/watch?v=SLMmAEonjxY,unknown
5204,cb0EhDNbSDM,Michael Moore's DIRE WARNING For Biden On Super Tuesday,https://www.youtube.com/watch?v=cb0EhDNbSDM,unknown
5205,ykif2g4Kkv8,Biden's MSNBC Plan: 'SCARE The S*** Out Of People' On Trump,https://www.youtube.com/watch?v=ykif2g4Kkv8,unknown
5206,in8u_VXi3gA,UN Report CAN'T Prove 10/7 Mass Sex Assault Claims,https://www.youtube.com/watch?v=in8u_VXi3gA,unknown
5207,bBd4Fm3k0pY,"ALL Races, Ages, Genders: Trump Policies Better Than Biden",https://www.youtube.com/watch?v=bBd4Fm3k0pY,unknown
5208,pp1zsJzVG9M,LAWSUIT: CORPORATE Landlords COLLUDED On Rent Hikes With Algorithms,https://www.youtube.com/watch?v=pp1zsJzVG9M,unknown
5209,HjTGYomVgpU,Krystal And Saagar DEBATE SCOTUS Trump CO Ruling,https://www.youtube.com/watch?v=HjTGYomVgpU,unknown
5210,FKQGEDjJBD0,Whoopi Goldberg MELTS DOWN Over Trump Ballot Ruling,https://www.youtube.com/watch?v=FKQGEDjJBD0,unknown
5211,uKgHaK-CoYs,Local Israelis DEBUNK NYT Sexual Assault Allegation,https://www.youtube.com/watch?v=uKgHaK-CoYs,unknown
5212,-8bytlotRHg,"Krystal PRESSES Ro Khanna: Israel Genocide, Voting For Biden",https://www.youtube.com/watch?v=-8bytlotRHg,unknown
5213,RAu-pUSBoDE,"BREAKING: Nikki Haley DROPS, REFUSES Trump Endorsement",https://www.youtube.com/watch?v=RAu-pUSBoDE,unknown
5214,b2ObyO5wsBg,"Dem Super Tuesday REVOLT: Uncommitted, Adam Schiff Shouted Down",https://www.youtube.com/watch?v=b2ObyO5wsBg,unknown
5215,R0IpUKm3jxw,Victoria Nuland: Ukraine's WICKED WITCH Resigns,https://www.youtube.com/watch?v=R0IpUKm3jxw,unknown
5216,3Rs60xlruZA,Corporate Stooge Kyrsten Sinema RETIRES From Senate,https://www.youtube.com/watch?v=3Rs60xlruZA,unknown
5217,pyjGN0NME7U,Israel THREATENS WAR After Major Hezbollah Rocket Fire,https://www.youtube.com/watch?v=pyjGN0NME7U,unknown
5218,vY45IdQet4s,Biden's ABSURD Gaza Port Plan Dismantled,https://www.youtube.com/watch?v=vY45IdQet4s,unknown
5219,CNR0ujN1KWI,BP REACTS: Biden's CAMPAIGN State Of The Union,https://www.youtube.com/watch?v=CNR0ujN1KWI,unknown
5220,l08_2ZFMh6o,"All In David Sacks SOUNDS OFF On Biden's Ukraine, Gaza FAILURES",https://www.youtube.com/watch?v=l08_2ZFMh6o,unknown
5221,VRF5bYVYgXs,Real Estate Expert SHOCKING Data PROVES American Dream Is DEAD,https://www.youtube.com/watch?v=VRF5bYVYgXs,unknown
5222,WWKOoDH-_Q0,EXCLUSIVE: Gaza ER Doc Exposes SHOCKING Crisis Inside Hospitals,https://www.youtube.com/watch?v=WWKOoDH-_Q0,unknown
5223,Iq6-FH5nMoQ,Billionaire Backed Stadiums Are KILLING Cities,https://www.youtube.com/watch?v=Iq6-FH5nMoQ,unknown
5224,u4CQKjG2Z8Q,Bibi HUMILIATES Biden With Rafah 'Redline' REBUKE,https://www.youtube.com/watch?v=u4CQKjG2Z8Q,unknown
5225,tFU035JZZiU,Pentagon ADMITS US Troops AT RISK In Gaza Pier Boondoggle,https://www.youtube.com/watch?v=tFU035JZZiU,unknown
5226,iwF1oO7b94k,Krystal And Saagar DEBATE Biden SOTU 'ILLEGAL' Murder Comment,https://www.youtube.com/watch?v=iwF1oO7b94k,unknown
5227,A8a70uRNhLQ,"MSNBC, The View DROOL Over Biden SOTU",https://www.youtube.com/watch?v=A8a70uRNhLQ,unknown
5228,lIZXG32J074,Israel Fans FREAK Over Jonathan Glazer Oscar Protest,https://www.youtube.com/watch?v=lIZXG32J074,unknown
5229,e2clBgFZx4s,Trump FLIP FLOPS: Opposes TikTok Ban,https://www.youtube.com/watch?v=e2clBgFZx4s,unknown
5230,BvF-Ci2XQ6Y,Kate Middleton Theories EXPLODE After Palace Fakes Image,https://www.youtube.com/watch?v=BvF-Ci2XQ6Y,unknown
5231,a8rIXUTka5Q,CNN Confronts Israel Protests BLOCKING Aid: 'NOT ONE LOAF OF BREAD',https://www.youtube.com/watch?v=a8rIXUTka5Q,unknown
5232,0EqefLinlwk,REVEALED: Israel TORTURED UN Staff Into Fake Confessions,https://www.youtube.com/watch?v=0EqefLinlwk,unknown
5233,jUKRBazqkAY,BREAKING: Boeing Whistleblower FOUND DEAD After Stunning Testimony,https://www.youtube.com/watch?v=jUKRBazqkAY,unknown
5234,PutSAcXh2_U,"TRANSCRIPT: Biden Forgets When His Son Died, What A Fax Machine Is",https://www.youtube.com/watch?v=PutSAcXh2_U,unknown
5235,PkwYRefITfU,Trump PANICS After Floating Social Security Cuts,https://www.youtube.com/watch?v=PkwYRefITfU,unknown
5236,XxFRmoudWGY,HISTORIC: Non-Whites FLEE Democratic Party,https://www.youtube.com/watch?v=XxFRmoudWGY,unknown
5237,yAb75K8jefs,US INTEL: Bibi Government NEAR COLLAPSE,https://www.youtube.com/watch?v=yAb75K8jefs,unknown
5238,rWKCXh26xfw,Ukrainians SMEAR POPE As Putin APPEASER,https://www.youtube.com/watch?v=rWKCXh26xfw,unknown
5239,k3be2mxXY_M,"Bill Maher's DREAM TICKET: Biden, Nikki Haley",https://www.youtube.com/watch?v=k3be2mxXY_M,unknown
5240,D7DRC_3F16c,Pentagon CLAIMS NO EVIDENCE Of UFO Technology,https://www.youtube.com/watch?v=D7DRC_3F16c,unknown
5241,O5qk8xg4G8Q,Haiti PM RESIGNS After GANGS Overrun Government,https://www.youtube.com/watch?v=O5qk8xg4G8Q,unknown
5242,iUHlp_S8-7M,Leaked Military Doc: Ukraine Victory 'IMPOSSIBLE' As Putin Floats Negotiations,https://www.youtube.com/watch?v=iUHlp_S8-7M,unknown
5243,lNLuGzMNdlo,Congress ERUPTS During Robert Hur Biden Testimony,https://www.youtube.com/watch?v=lNLuGzMNdlo,unknown
5244,_ykj6o7o1Xo,UAE THREATENS To TANK Israel Economy Over Gaza Aid,https://www.youtube.com/watch?v=_ykj6o7o1Xo,unknown
5245,p7WQh1890To,State Dep Spox CRUMBLES Pressed On Israel Med Staff TORTURE,https://www.youtube.com/watch?v=p7WQh1890To,unknown
5246,wfgi4zTglmY,New Report DEBUNKS Biden Gaslighting On Inflation,https://www.youtube.com/watch?v=wfgi4zTglmY,unknown
5247,VNnXnX6TikY,Kenya HALTS Haiti Invasion Amid Gang REVOLUTION,https://www.youtube.com/watch?v=VNnXnX6TikY,unknown
5248,D6n5VE9GlmM,Andrew Tate ARRESTED After Adin Ross LEAKS Escape Plan,https://www.youtube.com/watch?v=D6n5VE9GlmM,unknown
5249,_q_n0YDHb0g,BREAKDOWN: Is TikTok Bill PATRIOT ACT 2.0?,https://www.youtube.com/watch?v=_q_n0YDHb0g,unknown
5250,SXMesRJvmV0,Judge THROWS OUT Fani Willis - Trump Charges,https://www.youtube.com/watch?v=SXMesRJvmV0,unknown
5251,PmfC6S0hkeQ,"RFK Jr VP Candidates: Aaron Rodgers, Tulsi Gabbard, Tony Robbins & More",https://www.youtube.com/watch?v=PmfC6S0hkeQ,unknown
5252,NY_x3-7rZCY,Ben Shapiro OWNED BY FACTS AND LOGIC On Social Security,https://www.youtube.com/watch?v=NY_x3-7rZCY,unknown
5253,p_T6oLVUOp4,CONTRACT TERMINATED: Don Lemon CANCELED By Elon After Interview,https://www.youtube.com/watch?v=p_T6oLVUOp4,unknown
5254,LmwK1l_36Kk,HAITI REVOLUTION 2.0: Former Ambassador Predicts CHAOS,https://www.youtube.com/watch?v=LmwK1l_36Kk,unknown
5255,ZBuqkrpv5mU,FACTS VS FICTION: Media Pushes Trump 'Bloodbath' HOAX,https://www.youtube.com/watch?v=ZBuqkrpv5mU,unknown
5256,2MQYdc-ShlU,Trump Says Biden BETRAYED Israel,https://www.youtube.com/watch?v=2MQYdc-ShlU,unknown
5257,b4y3Uw1zfhI,MURDER: Boeing Whistleblower Friend Alleges Foul Play,https://www.youtube.com/watch?v=b4y3Uw1zfhI,unknown
5258,OHak1kIg2Ck,Fani Willis Lover RESIGNS As Trump Legal Wins Continue,https://www.youtube.com/watch?v=OHak1kIg2Ck,unknown
5259,mFBiVDUO93Y,Bibi RAGES At Schumer Calling For Israel Elections,https://www.youtube.com/watch?v=mFBiVDUO93Y,unknown
5260,y_49YWH0iGQ,LAUGHABLE: Israelis Say They NEVER Meddle In US Politics,https://www.youtube.com/watch?v=y_49YWH0iGQ,unknown
5261,sNvsz2BRwpc,"CENSUS: People FLEE LA, NYC, Chicago For Texas, Florida",https://www.youtube.com/watch?v=sNvsz2BRwpc,unknown
5262,rkKrU0JXObQ,Don Lemon HUMILIATED On Censorship In Elon Interview,https://www.youtube.com/watch?v=rkKrU0JXObQ,unknown
5263,ggh35ud9BrU,SHOCKING Details Of Boeing Whistleblower Final Hours Emerge,https://www.youtube.com/watch?v=ggh35ud9BrU,unknown
5264,_YCI7GyvXEE,SCOTUS Set To Back BIDEN Social Media Censorship,https://www.youtube.com/watch?v=_YCI7GyvXEE,unknown
5265,KoINML9yUmY,TRUMP BANKRUPTCY?: Fails To Post 450 MILLION Bond,https://www.youtube.com/watch?v=KoINML9yUmY,unknown
5266,EXq7MOkapS4,Biden DODGES Trump Debate Challenge,https://www.youtube.com/watch?v=EXq7MOkapS4,unknown
5267,WVzgxthLVuE,Norm Finkelstein DOGWALKS Destiny In Israel Debate,https://www.youtube.com/watch?v=WVzgxthLVuE,unknown
5268,CIcLGh5f4Nc,DOOMSDAY For Realtors After Fee Lawsuit,https://www.youtube.com/watch?v=CIcLGh5f4Nc,unknown
5269,9jJQS24_yCI,REPORT: RFK VP Pick Is Google Founder Ex Wife,https://www.youtube.com/watch?v=9jJQS24_yCI,unknown
5270,Ggh5ylruiho,'FLAT OUT LIES': Dem Senator BLASTS Israel On UNRWA,https://www.youtube.com/watch?v=Ggh5ylruiho,unknown
5271,_hD9aSfOWh4,COVERUP: Israel ARRESTS Journalists During ANOTHER Hospital Raid,https://www.youtube.com/watch?v=_hD9aSfOWh4,unknown
5272,u6Uip3GH29Q,Bibi DEFIES Biden On Rafah Invasion After HEATED Phone Call,https://www.youtube.com/watch?v=u6Uip3GH29Q,unknown
5273,nab_3HFhf-g,Top Israeli Spox SUSPENDED After LYING About Aid,https://www.youtube.com/watch?v=nab_3HFhf-g,unknown
5274,-zYNNU729pQ,Saudi Backed Mnuchin PLOTS TikTok Purchase,https://www.youtube.com/watch?v=-zYNNU729pQ,unknown
